time_utc,voltage,current,power
2026-07-16 19:43:43.478000+00:00,14.431836,31.264877,451.827393
2026-07-16 19:43:45.478000+00:00,14.432032,31.219482,451.206055
2026-07-16 19:43:47.465000+00:00,14.432617,31.142807,450.559082
2026-07-16 19:43:49.484000+00:00,14.432813,31.101608,449.471436
2026-07-16 19:43:51.490000+00:00,14.433008,31.056976,448.880615
2026-07-16 19:43:53.489000+00:00,14.433398,30.976868,448.249512
2026-07-16 19:43:55.474000+00:00,14.433789,30.934525,447.108154
2026-07-16 19:43:57.476000+00:00,14.43418,30.886078,446.501465
2026-07-16 19:43:59.489000+00:00,14.434375,30.851364,445.812988
2026-07-16 19:44:01.501000+00:00,14.434766,30.754089,445.318604
2026-07-16 19:44:03.505000+00:00,14.435157,30.717468,443.928223
2026-07-16 19:44:05.509000+00:00,14.435351,30.672455,443.409424
2026-07-16 19:44:07.493000+00:00,14.435547,30.624008,442.767334
2026-07-16 19:44:09.507000+00:00,14.436133,30.532455,442.076416
2026-07-16 19:44:11.509000+00:00,14.436523,30.49736,440.769043
2026-07-16 19:44:13.513000+00:00,14.436719,30.453491,440.274658
2026-07-16 19:44:15.502000+00:00,14.43711,30.400085,439.649658
2026-07-16 19:44:17.489000+00:00,14.437696,30.307388,438.885498
2026-07-16 19:44:19.511000+00:00,14.437891,30.260086,437.568359
2026-07-16 19:44:21.498000+00:00,14.438087,30.215073,436.890869
2026-07-16 19:44:23.505000+00:00,14.438477,30.101013,436.248779
2026-07-16 19:44:25.510000+00:00,14.438868,30.033875,434.619141
2026-07-16 19:44:27.504000+00:00,14.438868,29.906082,433.653564
2026-07-16 19:44:29.537000+00:00,14.439063,29.887009,431.809082
2026-07-16 19:44:31.526000+00:00,14.439649,29.825592,431.542969
2026-07-16 19:44:33.528000+00:00,14.439844,29.777527,430.670166
2026-07-16 19:44:35.528000+00:00,14.44043,29.73175,429.986572
2026-07-16 19:44:37.519000+00:00,14.440821,29.687119,429.338379
2026-07-16 19:44:39.540000+00:00,14.441211,29.580307,428.701172
2026-07-16 19:44:41.549000+00:00,14.441602,29.524231,427.178955
2026-07-16 19:44:43.552000+00:00,14.441797,29.473877,426.373291
2026-07-16 19:44:45.564000+00:00,14.442383,29.421234,425.657959
2026-07-16 19:44:47.545000+00:00,14.442969,29.315567,424.912109
2026-07-16 19:44:49.561000+00:00,14.443359,29.259491,423.405762
2026-07-16 19:44:51.567000+00:00,14.418945,33.187485,422.606201
2026-07-16 19:44:53.571000+00:00,14.399024,36.406326,478.419189
2026-07-16 19:44:55.561000+00:00,14.403125,35.726929,524.212646
2026-07-16 19:44:57.565000+00:00,14.407031,35.112762,514.576416
2026-07-16 19:44:59.587000+00:00,14.410547,34.558487,505.872803
2026-07-16 19:45:01.593000+00:00,14.416602,33.58345,498.00415
2026-07-16 19:45:03.601000+00:00,14.418945,33.173752,484.155273
2026-07-16 19:45:05.605000+00:00,14.425196,32.173157,478.330078
2026-07-16 19:45:07.592000+00:00,14.433594,30.820847,464.100342
2026-07-16 19:45:09.612000+00:00,14.439258,29.914856,444.853516
2026-07-16 19:45:11.620000+00:00,14.441211,29.611588,431.943359
2026-07-16 19:45:13.624000+00:00,14.442774,29.331589,427.625732
2026-07-16 19:45:15.628000+00:00,14.44414,29.122543,423.62915
2026-07-16 19:45:17.620000+00:00,14.446485,28.774643,420.653076
2026-07-16 19:45:19.640000+00:00,14.447266,28.622818,415.690918
2026-07-16 19:45:21.643000+00:00,14.448242,28.485107,413.520508
2026-07-16 19:45:23.657000+00:00,14.388282,38.132477,411.561279
2026-07-16 19:45:25.650000+00:00,14.371289,40.873718,548.400879
2026-07-16 19:45:27.655000+00:00,14.380469,39.365387,587.407227
2026-07-16 19:45:29.679000+00:00,14.388476,38.065338,566.09375
2026-07-16 19:45:31.686000+00:00,14.405078,35.407257,547.706299
2026-07-16 19:45:33.689000+00:00,14.426368,32.007217,510.031738
2026-07-16 19:45:35.700000+00:00,14.433008,30.93071,461.748047
2026-07-16 19:45:37.688000+00:00,14.437891,30.138397,446.424561
2026-07-16 19:45:39.707000+00:00,14.444727,29.042816,435.130615
2026-07-16 19:45:41.700000+00:00,14.447266,28.643417,419.515381
2026-07-16 19:45:43.705000+00:00,14.449414,28.313065,413.814697
2026-07-16 19:45:45.706000+00:00,14.450976,28.030014,409.102783
2026-07-16 19:45:47.692000+00:00,14.453906,27.576828,405.059814
2026-07-16 19:45:49.715000+00:00,14.455078,27.388382,398.596191
2026-07-16 19:45:51.724000+00:00,14.456055,27.211761,395.900879
2026-07-16 19:45:53.733000+00:00,14.458008,26.900482,393.375244
2026-07-16 19:45:55.710000+00:00,14.458984,26.763916,388.925781
2026-07-16 19:45:57.715000+00:00,14.459765,26.629639,386.976318
2026-07-16 19:45:59.729000+00:00,14.460547,26.511002,385.056152
2026-07-16 19:46:01.738000+00:00,14.46211,26.261902,383.360596
2026-07-16 19:46:03.744000+00:00,14.462891,26.150513,379.803467
2026-07-16 19:46:05.747000+00:00,14.463477,26.03302,378.21167
2026-07-16 19:46:07.720000+00:00,14.464258,25.922394,376.52832
2026-07-16 19:46:09.735000+00:00,14.46543,25.706863,374.945068
2026-07-16 19:46:11.735000+00:00,14.466211,25.600815,371.862793
2026-07-16 19:46:13.753000+00:00,14.466992,25.487137,370.350342
2026-07-16 19:46:15.761000+00:00,14.467578,25.390244,368.720703
2026-07-16 19:46:17.751000+00:00,14.468946,25.172806,367.332764
2026-07-16 19:46:19.761000+00:00,14.469531,25.064468,364.226074
2026-07-16 19:46:21.763000+00:00,14.470313,24.950409,362.67334
2026-07-16 19:46:23.781000+00:00,14.471484,24.729919,361.043701
2026-07-16 19:46:25.754000+00:00,14.472266,24.613571,357.874756
2026-07-16 19:46:27.763000+00:00,14.472852,24.511719,356.210938
2026-07-16 19:46:29.788000+00:00,14.473633,24.407959,354.754639
2026-07-16 19:46:31.797000+00:00,14.474805,24.187469,353.271484
2026-07-16 19:46:33.805000+00:00,14.475586,24.072266,350.109863
2026-07-16 19:46:35.813000+00:00,14.476172,23.963928,348.460693
2026-07-16 19:46:37.806000+00:00,14.476954,23.833466,346.905518
2026-07-16 19:46:39.829000+00:00,14.478516,23.618698,345.039062
2026-07-16 19:46:41.833000+00:00,14.479297,23.499298,341.962891
2026-07-16 19:46:43.837000+00:00,14.479883,23.390198,340.251465
2026-07-16 19:46:45.849000+00:00,14.481445,23.15979,338.688965
2026-07-16 19:46:47.827000+00:00,14.482422,23.033905,335.388184
2026-07-16 19:46:49.846000+00:00,14.483008,22.903824,333.583984
2026-07-16 19:46:51.846000+00:00,14.483789,22.783279,331.716309
2026-07-16 19:46:53.856000+00:00,14.485352,22.530365,329.989014
2026-07-16 19:46:55.850000+00:00,14.486133,22.40448,326.356201
2026-07-16 19:46:57.856000+00:00,14.486915,22.275543,324.549561
2026-07-16 19:46:59.864000+00:00,14.487696,22.139359,322.705078
2026-07-16 19:47:01.868000+00:00,14.489453,21.87767,320.744629
2026-07-16 19:47:03.873000+00:00,14.49043,21.70639,316.992188
2026-07-16 19:47:05.876000+00:00,14.491602,21.519852,314.534912
2026-07-16 19:47:07.863000+00:00,14.492579,21.355057,311.856689
2026-07-16 19:47:09.885000+00:00,14.494532,21.034241,309.490967
2026-07-16 19:47:11.890000+00:00,14.495704,20.86792,304.87915
2026-07-16 19:47:13.898000+00:00,14.496875,20.686722,302.496338
2026-07-16 19:47:15.898000+00:00,14.498633,20.378113,299.890137
2026-07-16 19:47:17.891000+00:00,14.499414,20.238113,295.45166
2026-07-16 19:47:19.913000+00:00,14.500391,20.096207,293.443604
2026-07-16 19:47:21.918000+00:00,14.501368,19.945145,291.400146
2026-07-16 19:47:23.924000+00:00,14.50293,19.676971,289.230957
2026-07-16 19:47:25.907000+00:00,14.503711,19.532013,285.372314
2026-07-16 19:47:27.912000+00:00,14.504687,19.387054,283.288574
2026-07-16 19:47:29.934000+00:00,14.505469,19.25354,281.201172
2026-07-16 19:47:31.947000+00:00,14.507227,18.983078,279.278564
2026-07-16 19:47:33.958000+00:00,14.508008,18.856049,275.386963
2026-07-16 19:47:35.960000+00:00,14.508789,18.73436,273.562012
2026-07-16 19:47:37.939000+00:00,14.50957,18.604279,271.811523
2026-07-16 19:47:39.963000+00:00,14.511133,18.333054,269.938965
2026-07-16 19:47:41.967000+00:00,14.511914,18.195343,266.036377
2026-07-16 19:47:43.972000+00:00,14.512891,18.061829,264.050293
2026-07-16 19:47:45.978000+00:00,14.514648,17.785645,262.130127
2026-07-16 19:47:47.966000+00:00,14.515429,17.636108,258.148193
2026-07-16 19:47:49.988000+00:00,14.516212,17.524338,255.999756
2026-07-16 19:47:51.993000+00:00,14.517188,17.39006,254.385986
2026-07-16 19:47:53.995000+00:00,14.51875,17.119598,252.452393
2026-07-16 19:47:55.993000+00:00,14.519531,16.994858,248.554688
2026-07-16 19:47:58.001000+00:00,14.520312,16.867828,246.757812
2026-07-16 19:48:00.011000+00:00,14.521289,16.69693,244.924316
2026-07-16 19:48:02.017000+00:00,14.523047,16.415787,242.460938
2026-07-16 19:48:04.023000+00:00,14.523829,16.279221,238.408203
2026-07-16 19:48:06.047000+00:00,14.524805,16.14151,236.436768
2026-07-16 19:48:08.012000+00:00,14.526367,15.862656,234.450684
2026-07-16 19:48:10.038000+00:00,14.527148,15.733337,230.427246
2026-07-16 19:48:12.044000+00:00,14.528125,15.594101,228.562012
2026-07-16 19:48:14.050000+00:00,14.528907,15.460205,226.551514
2026-07-16 19:48:16.057000+00:00,14.530664,15.198898,224.61792
2026-07-16 19:48:18.040000+00:00,14.53125,15.050125,220.848389
2026-07-16 19:48:20.062000+00:00,14.532227,14.912415,218.69873
2026-07-16 19:48:22.066000+00:00,14.533008,14.777374,216.707764
2026-07-16 19:48:24.068000+00:00,14.534766,14.517212,214.758301
2026-07-16 19:48:26.057000+00:00,14.535352,14.378357,211.000977
2026-07-16 19:48:28.056000+00:00,14.536328,14.247513,208.995361
2026-07-16 19:48:30.079000+00:00,14.537109,14.126205,207.105713
2026-07-16 19:48:32.084000+00:00,14.538672,13.866806,205.351562
2026-07-16 19:48:34.102000+00:00,14.539454,13.733292,201.602783
2026-07-16 19:48:36.095000+00:00,14.540235,13.607788,199.675293
2026-07-16 19:48:38.081000+00:00,14.541602,13.368988,197.857666
2026-07-16 19:48:40.097000+00:00,14.542383,13.240814,194.403076
2026-07-16 19:48:42.104000+00:00,14.508985,18.619156,192.550049
2026-07-16 19:48:44.105000+00:00,14.473047,24.621582,269.923096
2026-07-16 19:48:46.108000+00:00,14.491406,21.58165,356.345215
2026-07-16 19:48:48.097000+00:00,14.520312,16.8396,312.723389
2026-07-16 19:48:50.114000+00:00,14.52793,15.570068,244.515381
2026-07-16 19:48:52.117000+00:00,14.533594,14.661407,226.199951
2026-07-16 19:48:54.120000+00:00,14.541016,13.467407,213.079834
2026-07-16 19:48:56.120000+00:00,14.543555,13.049316,195.828857
2026-07-16 19:48:58.125000+00:00,14.545703,12.698364,189.783936
2026-07-16 19:49:00.145000+00:00,14.547462,12.409973,184.705811
2026-07-16 19:49:02.152000+00:00,14.550391,11.951065,180.531006
2026-07-16 19:49:04.161000+00:00,14.551562,11.75499,173.891602
2026-07-16 19:49:06.144000+00:00,14.552539,11.582184,171.049805
2026-07-16 19:49:08.138000+00:00,14.554492,11.27739,168.551025
2026-07-16 19:49:10.162000+00:00,14.555274,11.135101,164.133301
2026-07-16 19:49:12.167000+00:00,14.556055,11.014938,162.075195
2026-07-16 19:49:14.174000+00:00,14.556641,10.890198,160.334473
2026-07-16 19:49:16.177000+00:00,14.558204,10.666656,158.526611
2026-07-16 19:49:18.153000+00:00,14.558789,10.569382,155.285645
2026-07-16 19:49:20.184000+00:00,14.559375,10.476303,153.876953
2026-07-16 19:49:22.184000+00:00,14.559961,10.370636,152.526855
2026-07-16 19:49:24.186000+00:00,14.561133,10.168839,150.994873
2026-07-16 19:49:26.165000+00:00,14.561719,10.074615,148.071289
2026-07-16 19:49:28.169000+00:00,14.562304,9.997177,146.705322
2026-07-16 19:49:30.190000+00:00,14.562891,9.895706,145.579834
2026-07-16 19:49:32.183000+00:00,14.563868,9.709167,144.108887
2026-07-16 19:49:34.182000+00:00,14.564453,9.62944,141.401367
2026-07-16 19:49:36.198000+00:00,14.56504,9.538269,140.245361
2026-07-16 19:49:38.169000+00:00,14.566016,9.371185,138.922119
2026-07-16 19:49:40.195000+00:00,14.566406,9.286499,136.502686
2026-07-16 19:49:42.187000+00:00,14.566993,9.205627,135.269775
2026-07-16 19:49:44.186000+00:00,14.567383,9.12323,134.0979
2026-07-16 19:49:46.185000+00:00,14.568555,8.977127,132.89917
2026-07-16 19:49:48.173000+00:00,14.568946,8.906937,130.784912
2026-07-16 19:49:50.187000+00:00,14.56914,8.824921,129.761963
2026-07-16 19:49:52.188000+00:00,14.569727,8.74939,128.572998
2026-07-16 19:49:54.190000+00:00,14.570704,8.598709,127.475586
2026-07-16 19:49:56.178000+00:00,14.571094,8.533859,125.290527
2026-07-16 19:49:58.184000+00:00,14.571485,8.456039,124.346924
2026-07-16 19:50:00.200000+00:00,14.57207,8.390427,123.215332
2026-07-16 19:50:02.205000+00:00,14.572852,8.246231,122.263184
2026-07-16 19:50:04.205000+00:00,14.573242,8.175278,120.172119
2026-07-16 19:50:06.205000+00:00,14.573633,8.113861,119.140625
2026-07-16 19:50:08.196000+00:00,14.57461,7.979202,118.249512
2026-07-16 19:50:10.222000+00:00,14.575,7.904434,116.293945
2026-07-16 19:50:12.217000+00:00,14.575391,7.83844,115.20752
2026-07-16 19:50:14.226000+00:00,14.575782,7.778549,114.245605
2026-07-16 19:50:16.217000+00:00,14.576563,7.633591,113.375244
2026-07-16 19:50:18.208000+00:00,14.576758,7.573318,111.273193
2026-07-16 19:50:20.225000+00:00,14.577148,7.501984,110.393066
2026-07-16 19:50:22.238000+00:00,14.577735,7.442093,109.359131
2026-07-16 19:50:24.243000+00:00,14.578516,7.317352,108.48999
2026-07-16 19:50:26.222000+00:00,14.578712,7.25975,106.676025
2026-07-16 19:50:28.228000+00:00,14.579102,7.200241,105.838623
2026-07-16 19:50:30.252000+00:00,14.579493,7.130432,104.971924
2026-07-16 19:50:32.277000+00:00,14.580078,7.022095,103.95752
2026-07-16 19:50:34.252000+00:00,14.580665,6.96373,102.380371
2026-07-16 19:50:36.261000+00:00,14.581055,6.904221,101.536865
2026-07-16 19:50:38.249000+00:00,14.581641,6.807709,100.668945
2026-07-16 19:50:40.272000+00:00,14.582031,6.740952,99.265137
2026-07-16 19:50:42.276000+00:00,14.582422,6.689453,98.295898
2026-07-16 19:50:44.284000+00:00,14.582618,6.639862,97.547607
2026-07-16 19:50:46.279000+00:00,14.583399,6.525803,96.824951
2026-07-16 19:50:48.263000+00:00,14.583594,6.464386,95.164795
2026-07-16 19:50:50.297000+00:00,14.583984,6.415939,94.273682
2026-07-16 19:50:52.289000+00:00,14.58418,6.36673,93.570557
2026-07-16 19:50:54.299000+00:00,14.557813,-0.027466,92.852783
2026-07-16 19:50:56.292000+00:00,14.547852,-0.008392,-0.859375
2026-07-16 19:50:58.303000+00:00,14.538867,-0.012207,-0.343018
2026-07-16 19:51:02.316000+00:00,14.515429,-0.010681,-0.404053
2026-07-16 19:51:04.318000+00:00,14.508399,-0.014114,-0.253906
2026-07-16 19:51:06.320000+00:00,14.501758,-0.016403,-0.281982
2026-07-16 19:51:08.306000+00:00,14.489453,-0.01564,-0.319824
2026-07-16 19:51:10.327000+00:00,14.483398,-0.027084,-0.279541
2026-07-16 19:51:12.332000+00:00,14.477735,-0.011444,-1.071777
2026-07-16 19:51:14.338000+00:00,14.472071,-0.013733,-0.273438
2026-07-16 19:51:18.335000+00:00,14.456446,-0.011063,-0.743408
2026-07-16 19:51:20.352000+00:00,14.451367,-0.01297,-0.351562
2026-07-16 19:51:22.354000+00:00,14.446485,-0.013351,-0.266113
2026-07-16 19:51:24.342000+00:00,14.43711,-0.009918,-0.281982
2026-07-16 19:51:26.343000+00:00,14.432617,-0.01564,-0.270996
2026-07-16 19:51:28.340000+00:00,14.42793,-0.011826,-0.366211
2026-07-16 19:51:30.362000+00:00,14.423633,-0.008011,-0.256348
2026-07-16 19:51:32.364000+00:00,14.415235,0.00267,-0.286865
2026-07-16 19:51:34.362000+00:00,14.411133,-0.013351,0.993652
2026-07-16 19:51:36.368000+00:00,14.407031,-0.01297,-0.499268
2026-07-16 19:51:38.354000+00:00,14.399219,-0.008011,-0.266113
2026-07-16 19:51:40.372000+00:00,14.395312,-0.014877,-0.3479
2026-07-16 19:51:42.372000+00:00,14.391602,-0.006104,-0.413818
2026-07-16 19:51:44.374000+00:00,14.387891,-0.011444,-0.429688
2026-07-16 19:51:46.371000+00:00,14.380859,-0.016403,-0.250244
2026-07-16 19:51:48.361000+00:00,14.377344,-0.012589,-0.291748
2026-07-16 19:51:50.375000+00:00,14.373828,-0.014496,-0.255127
2026-07-16 19:51:52.381000+00:00,14.370508,-0.011063,-0.275879
2026-07-16 19:51:54.373000+00:00,14.364062,-0.012589,-0.239258
2026-07-16 19:51:56.372000+00:00,14.360938,-0.013733,-0.251465
2026-07-16 19:51:58.366000+00:00,14.357813,-0.010681,-0.281982
2026-07-16 19:52:00.386000+00:00,14.354688,-0.012589,-0.323486
2026-07-16 19:52:02.388000+00:00,14.348828,-0.014114,-0.355225
2026-07-16 19:52:04.390000+00:00,14.345899,-0.013351,-0.2771
2026-07-16 19:52:06.390000+00:00,14.342969,-0.0103,-0.354004
2026-07-16 19:52:08.379000+00:00,14.337305,-0.013351,-0.267334
2026-07-16 19:52:10.399000+00:00,14.334571,-0.016022,-0.313721
2026-07-16 19:52:12.399000+00:00,14.331836,-0.0103,-0.310059
2026-07-16 19:52:16.403000+00:00,14.324023,-0.001526,-0.283203
2026-07-16 19:52:18.386000+00:00,14.321485,-0.009537,-1.092529
2026-07-16 19:52:20.410000+00:00,14.318946,-0.012207,-0.283203
2026-07-16 19:52:22.402000+00:00,14.316602,-0.011444,-0.296631
2026-07-16 19:52:24.381000+00:00,14.311719,-0.018311,-0.245361
2026-07-16 19:52:26.390000+00:00,14.309375,-0.0103,-0.466309
2026-07-16 19:52:28.395000+00:00,14.307032,-0.009537,-0.394287
2026-07-16 19:52:30.416000+00:00,14.304688,-0.013351,-0.255127
2026-07-16 19:52:32.421000+00:00,14.300196,-0.014496,-0.252686
2026-07-16 19:52:34.425000+00:00,14.297852,-0.01297,-0.296631
2026-07-16 19:52:36.423000+00:00,14.295703,-0.012207,-0.29541
2026-07-16 19:52:38.410000+00:00,14.291407,-0.011826,-0.258789
2026-07-16 19:52:40.423000+00:00,14.289454,-0.0103,-0.264893
2026-07-16 19:52:42.428000+00:00,14.287305,-0.011826,-0.26123
2026-07-16 19:52:46.440000+00:00,14.28125,-0.012207,-0.24292
2026-07-16 19:52:48.430000+00:00,14.279297,-0.008392,-0.280762
2026-07-16 19:52:50.440000+00:00,14.277539,-0.012589,-0.256348
2026-07-16 19:52:52.442000+00:00,14.275586,-0.011444,-0.247803
2026-07-16 19:52:54.443000+00:00,14.271875,-0.01297,-0.257568
2026-07-16 19:52:56.426000+00:00,14.269922,-0.011444,-0.268555
2026-07-16 19:52:58.428000+00:00,14.268359,-0.011063,-0.284424
2026-07-16 19:53:02.444000+00:00,14.262891,-0.008774,-0.274658
2026-07-16 19:53:04.449000+00:00,14.261329,-0.013351,-0.256348
2026-07-16 19:53:06.448000+00:00,14.25957,-0.0103,-0.290527
2026-07-16 19:53:10.453000+00:00,14.254687,-0.011444,-0.256348
2026-07-16 19:53:12.455000+00:00,14.25293,-0.022125,-0.230713
2026-07-16 19:53:14.452000+00:00,14.251368,-0.012589,-0.472412
2026-07-16 19:53:16.456000+00:00,14.248438,0.008774,-0.267334
2026-07-16 19:53:18.443000+00:00,14.246875,-0.016785,1.019287
2026-07-16 19:53:20.457000+00:00,14.245313,-0.013351,-0.579834
2026-07-16 19:53:22.473000+00:00,14.243945,-0.010681,-0.457764
2026-07-16 19:53:24.472000+00:00,14.240821,-0.015259,-0.240479
2026-07-16 19:53:26.462000+00:00,14.239453,-0.014496,-0.284424
2026-07-16 19:53:28.456000+00:00,14.238086,-0.011826,-0.36499
2026-07-16 19:53:30.479000+00:00,14.236719,-0.003052,-0.377197
2026-07-16 19:53:32.494000+00:00,14.233985,-0.012207,-0.460205
2026-07-16 19:53:34.494000+00:00,14.232422,-0.004959,-0.264893
2026-07-16 19:53:36.497000+00:00,14.23125,-0.011444,-1.478271
2026-07-16 19:53:38.488000+00:00,14.228516,-0.006485,-0.305176
2026-07-16 19:53:40.509000+00:00,14.227344,-0.0103,-0.255127
2026-07-16 19:53:42.516000+00:00,14.225977,-0.01297,-0.228271
2026-07-16 19:53:46.530000+00:00,14.222266,0.02861,-0.273438
2026-07-16 19:53:48.520000+00:00,14.220899,0.000381,1.951904
2026-07-16 19:53:50.546000+00:00,14.219727,-0.009537,0.489502
2026-07-16 19:53:52.538000+00:00,14.218554,-0.009918,-0.256348
2026-07-16 19:53:54.543000+00:00,14.216211,-0.0103,-0.229492
2026-07-16 19:53:56.535000+00:00,14.215039,-0.007248,-0.3125
2026-07-16 19:53:58.524000+00:00,14.213867,-0.011444,-0.805664
2026-07-16 19:54:00.552000+00:00,14.212695,-0.013733,-0.244141
2026-07-16 19:54:02.556000+00:00,14.210352,-0.022125,-0.296631
2026-07-16 19:54:04.551000+00:00,14.209375,-0.010681,-1.455078
2026-07-16 19:54:06.554000+00:00,14.208203,-0.012589,-0.26123
2026-07-16 19:54:08.543000+00:00,14.206055,-0.011063,-0.289307
2026-07-16 19:54:10.559000+00:00,14.205078,-0.022507,-0.238037
2026-07-16 19:54:12.563000+00:00,14.203906,-0.009918,-1.324463
2026-07-16 19:54:14.566000+00:00,14.202929,-0.008392,-0.2771
2026-07-16 19:54:16.575000+00:00,14.200782,0.009155,-0.447998
2026-07-16 19:54:18.554000+00:00,14.2,-0.0103,1.296387
2026-07-16 19:54:20.557000+00:00,14.198829,-0.013733,-0.267334
